"photo-13279251_328056567";"http://cs540103.vk.me/c7006/v7006826/9e29/CVQyatTwezc.jpg";"Сумка CHANEL<br/>Цена: 995 грн.<br/>Материал: PU<br/>Размеры: ширина 33, 5 см., высота 23 см., толщина 11 см.<br/>CW10001<br/>Черный";"Сумка CHANEL";995;"CW10001";" ширина 33, 5 см., высота 23 см., толщина 11 см.";"Черный";"<h1>Сумка CHANEL</h1><br/><b>Материал:</b> PU<br/>";""
"photo-13279251_328056576";"http://cs540103.vk.me/c7006/v7006826/9e39/mUWf_M3eaDE.jpg";"Сумка CHANEL<br/>Цена: 995 грн.<br/>Материал: PU<br/>Размеры: ширина 33, 5 см., высота 23 см., толщина 11 см.<br/>CW10001<br/>Черный";"Сумка CHANEL";995;"CW10001";" ширина 33, 5 см., высота 23 см., толщина 11 см.";"Черный";"<h1>Сумка CHANEL</h1><br/><b>Материал:</b> PU<br/>";""
"photo-13279251_328056580";"http://cs540103.vk.me/c7006/v7006826/9e41/DvGR0UC7cZE.jpg";"Сумка CHANEL<br/>Цена: 995 грн.<br/>Материал: PU<br/>Размеры: ширина 33, 5 см., высота 23 см., толщина 11 см.<br/>CW10001<br/>Черный";"Сумка CHANEL";995;"CW10001";" ширина 33, 5 см., высота 23 см., толщина 11 см.";"Черный";"<h1>Сумка CHANEL</h1><br/><b>Материал:</b> PU<br/>";""
"photo-13279251_328056585";"http://cs540103.vk.me/c7006/v7006826/9e49/VrHl6c5dT3g.jpg";"Сумка CHANEL<br/>Цена: 995 грн.<br/>Материал: PU<br/>Размеры: ширина 33, 5 см., высота 23 см., толщина 11 см.<br/>CW10001<br/>Белый";"Сумка CHANEL";995;"CW10001";" ширина 33, 5 см., высота 23 см., толщина 11 см.";"Белый";"<h1>Сумка CHANEL</h1><br/><b>Материал:</b> PU<br/>";""
"photo-13279251_285540063";"http://cs315527.vk.me/v315527826/5d0/Omn_Tr5wSCU.jpg";"Сумка CHANEL<br/>Цена: 995 грн.<br/>Материал: PU<br/>Размеры: ширина 33, 5 см., высота 23 см., толщина 11 см.<br/>CW10001<br/>Красный";"Сумка CHANEL";995;"CW10001";" ширина 33, 5 см., высота 23 см., толщина 11 см.";"Красный";"<h1>Сумка CHANEL</h1><br/><b>Материал:</b> PU<br/>";""
"photo-13279251_285540068";"http://cs315527.vk.me/v315527826/5d7/vcpn2HYVhd4.jpg";"Сумка CHANEL<br/>Цена: 995 грн.<br/>Материал: PU<br/>Размеры: ширина 33, 5 см., высота 23 см., толщина 11 см.<br/>CW10001<br/>Красный";"Сумка CHANEL";995;"CW10001";" ширина 33, 5 см., высота 23 см., толщина 11 см.";"Красный";"<h1>Сумка CHANEL</h1><br/><b>Материал:</b> PU<br/>";""
"photo-13279251_285171580";"http://cs403221.vk.me/v403221826/2449/PAJ0lPIIKdQ.jpg";"Женская стильная сумка<br/>Цена: 1065 грн.<br/>Материал: прессованная кожа<br/>Размеры: ширина 33, 5 см., высота 31 см., толщина 11 см.<br/>CW10002<br/>Коричневый";"Женская стильная сумка";1065;"CW10002";" ширина 33, 5 см., высота 31 см., толщина 11 см.";"Коричневый";"<h1>Женская стильная сумка</h1><br/><b>Материал:</b> прессованная кожа<br/>";""
"photo-13279251_285171578";"http://cs403221.vk.me/v403221826/2441/teayvZklt_o.jpg";"Женская стильная сумка<br/>Цена: 1065 грн.<br/>Материал: прессованная кожа<br/>Размеры: ширина 33, 5 см., высота 31 см., толщина 11 см.<br/>CW10002<br/>Серый";"Женская стильная сумка";1065;"CW10002";" ширина 33, 5 см., высота 31 см., толщина 11 см.";"Серый";"<h1>Женская стильная сумка</h1><br/><b>Материал:</b> прессованная кожа<br/>";""
"photo-13279251_285171577";"http://cs403221.vk.me/v403221826/2439/jqZyrLPdDs8.jpg";"Женская стильная сумка<br/>Цена: 1065 грн.<br/>Материал: прессованная кожа<br/>Размеры: ширина 33, 5 см., высота 31 см., толщина 11 см.<br/>CW10002<br/>Черный";"Женская стильная сумка";1065;"CW10002";" ширина 33, 5 см., высота 31 см., толщина 11 см.";"Черный";"<h1>Женская стильная сумка</h1><br/><b>Материал:</b> прессованная кожа<br/>";""
"photo-13279251_285171576";"http://cs403221.vk.me/v403221826/2431/V6ul80qF5mw.jpg";"Женская стильная сумка<br/>Цена: 1065 грн.<br/>Материал: прессованная кожа<br/>Размеры: ширина 33, 5 см., высота 31 см., толщина 11 см.<br/>CW10002<br/>Черный";"Женская стильная сумка";1065;"CW10002";" ширина 33, 5 см., высота 31 см., толщина 11 см.";"Черный";"<h1>Женская стильная сумка</h1><br/><b>Материал:</b> прессованная кожа<br/>";""
