"photo-13279251_308719799";"http://cs306710.vk.me/v306710826/d2e3/mv1k8hfVrMA.jpg";"Мужские классические ботинки<br/>Цена: 800 грн.<br/>Размеры: 39 - 44<br/>Материал: иск.замша<br/>Сезон: осень, весна<br/>BM10101";"Мужские классические ботинки";800;"BM10101";" 39 - 44";;"<h1>Мужские классические ботинки</h1><br/><b>Материал:</b> иск.замша<br/><b>Сезон:</b> осень, весна<br/>";"Missing colour;"
"photo-13279251_308719811";"http://cs306710.vk.me/v306710826/d319/pM-bTf2H8hk.jpg";"Мужские классические ботинки<br/>Цена: 800 грн.<br/>Размеры: 39 - 44<br/>Материал: иск.замша<br/>Сезон: осень, весна<br/>BM10101<br/>Черный";"Мужские классические ботинки";800;"BM10101";" 39 - 44";"Черный";"<h1>Мужские классические ботинки</h1><br/><b>Материал:</b> иск.замша<br/><b>Сезон:</b> осень, весна<br/>";
"photo-13279251_308719814";"http://cs306710.vk.me/v306710826/d329/JGYFzB36br8.jpg";"Мужские классические ботинки<br/>Цена: 800 грн.<br/>Размеры: 39 - 44<br/>Материал: иск.замша<br/>Сезон: осень, весна<br/>BM10101<br/>Черный";"Мужские классические ботинки";800;"BM10101";" 39 - 44";"Черный";"<h1>Мужские классические ботинки</h1><br/><b>Материал:</b> иск.замша<br/><b>Сезон:</b> осень, весна<br/>";
"photo-13279251_308719813";"http://cs306710.vk.me/v306710826/d321/8T79ot1CD8I.jpg";"Мужские классические ботинки<br/>Цена: 800 грн.<br/>Размеры: 39 - 44<br/>Материал: иск.замша<br/>Сезон: осень, весна<br/>BM10101<br/>Черный";"Мужские классические ботинки";800;"BM10101";" 39 - 44";"Черный";"<h1>Мужские классические ботинки</h1><br/><b>Материал:</b> иск.замша<br/><b>Сезон:</b> осень, весна<br/>";
"photo-13279251_308719802";"http://cs306710.vk.me/v306710826/d2eb/uC5yV3gYhZY.jpg";"Мужские классические ботинки<br/>Цена: 800 грн.<br/>Размеры: 39 - 44<br/>Материал: иск.замша<br/>Сезон: осень, весна<br/>BM10101<br/>Серый";"Мужские классические ботинки";800;"BM10101";" 39 - 44";"Серый";"<h1>Мужские классические ботинки</h1><br/><b>Материал:</b> иск.замша<br/><b>Сезон:</b> осень, весна<br/>";
"photo-13279251_308719803";"http://cs306710.vk.me/v306710826/d2f3/Y5l02HYxEjM.jpg";"Мужские классические ботинки<br/>Цена: 800 грн.<br/>Размеры: 39 - 44<br/>Материал: иск.замша<br/>Сезон: осень, весна<br/>BM10101<br/>Серый";"Мужские классические ботинки";800;"BM10101";" 39 - 44";"Серый";"<h1>Мужские классические ботинки</h1><br/><b>Материал:</b> иск.замша<br/><b>Сезон:</b> осень, весна<br/>";
"photo-13279251_308719804";"http://cs306710.vk.me/v306710826/d2fa/_tBxshgsW9Y.jpg";"Мужские классические ботинки<br/>Цена: 800 грн.<br/>Размеры: 39 - 44<br/>Материал: иск.замша<br/>Сезон: осень, весна<br/>BM10101<br/>Серый";"Мужские классические ботинки";800;"BM10101";" 39 - 44";"Серый";"<h1>Мужские классические ботинки</h1><br/><b>Материал:</b> иск.замша<br/><b>Сезон:</b> осень, весна<br/>";
"photo-13279251_308719805";"http://cs306710.vk.me/v306710826/d302/jCOzYem8fB8.jpg";"Мужские классические ботинки<br/>Цена: 800 грн.<br/>Размеры: 39 - 44<br/>Материал: иск.замша<br/>Сезон: осень, весна<br/>BM10101<br/>Коричневый";"Мужские классические ботинки";800;"BM10101";" 39 - 44";"Коричневый";"<h1>Мужские классические ботинки</h1><br/><b>Материал:</b> иск.замша<br/><b>Сезон:</b> осень, весна<br/>";
"photo-13279251_308719806";"http://cs306710.vk.me/v306710826/d309/mH70J4hpj2k.jpg";"Мужские классические ботинки<br/>Цена: 800 грн.<br/>Размеры: 39 - 44<br/>Материал: иск.замша<br/>Сезон: осень, весна<br/>BM10101<br/>Коричневый";"Мужские классические ботинки";800;"BM10101";" 39 - 44";"Коричневый";"<h1>Мужские классические ботинки</h1><br/><b>Материал:</b> иск.замша<br/><b>Сезон:</b> осень, весна<br/>";
"photo-13279251_308719810";"http://cs306710.vk.me/v306710826/d311/DjHQ63JbTdI.jpg";"Мужские классические ботинки<br/>Цена: 800 грн.<br/>Размеры: 39 - 44<br/>Материал: иск.замша<br/>Сезон: осень, весна<br/>BM10101<br/>Коричневый";"Мужские классические ботинки";800;"BM10101";" 39 - 44";"Коричневый";"<h1>Мужские классические ботинки</h1><br/><b>Материал:</b> иск.замша<br/><b>Сезон:</b> осень, весна<br/>";
"photo-13279251_308719815";"http://cs306710.vk.me/v306710826/d331/lhHP1uZFf3g.jpg";"Мужские ботинки<br/>Цена: 850 грн.<br/>Размеры: 39 - 44<br/>Материал: PU<br/>Сезон: осень, весна<br/>BM10102<br/>Белый";"Мужские ботинки";850;"BM10102";" 39 - 44";"Белый";"<h1>Мужские ботинки</h1><br/><b>Материал:</b> PU<br/><b>Сезон:</b> осень, весна<br/>";
