"photo-13279251_315736002";"http://cs418721.vk.me/v418721826/c847/4V9ntTgfT6Y.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001";"Шапка OBEY";190;"НН10001";" универсальный";;"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";"Missing colour;"
"photo-13279251_320489634";"http://cs616023.vk.me/v616023826/3e83/mQu65Piohz8.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Черный";"Шапка OBEY";190;"НН10001";" универсальный";"Черный";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_311893241";"http://cs9354.vk.me/v9354826/3108/kWS3Xx82qvk.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Черный+Желтый";"Шапка OBEY";190;"НН10001";" универсальный";"Черный+Желтый";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_311893263";"http://cs9354.vk.me/v9354826/3120/SNLH_y3eZBg.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Черный+Салатовый";"Шапка OBEY";190;"НН10001";" универсальный";"Черный+Салатовый";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_311893285";"http://cs9354.vk.me/v9354826/3130/FF7zcYlSVe8.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Черный+Розовый";"Шапка OBEY";190;"НН10001";" универсальный";"Черный+Розовый";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_316567905";"http://cs310824.vk.me/v310824826/56ab/1uLu9cVzLLc.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Красный";"Шапка OBEY";190;"НН10001";" универсальный";"Красный";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_310866734";"http://cs417918.vk.me/v417918826/67ef/pX7dgsKpFO4.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Синий";"Шапка OBEY";190;"НН10001";" универсальный";"Синий";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_319002014";"http://cs310525.vk.me/v310525826/7964/rofQxnVDJt8.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Белый";"Шапка OBEY";190;"НН10001";" универсальный";"Белый";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_319002018";"http://cs310525.vk.me/v310525826/796d/leV_xywQofA.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Белый";"Шапка OBEY";190;"НН10001";" универсальный";"Белый";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_319000372";"http://cs310525.vk.me/v310525826/7940/Xj-L0umQMm0.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Серый";"Шапка OBEY";190;"НН10001";" универсальный";"Серый";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_319000373";"http://cs310525.vk.me/v310525826/7949/mtaRNjbcAvQ.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Серый";"Шапка OBEY";190;"НН10001";" универсальный";"Серый";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_319000377";"http://cs310525.vk.me/v310525826/7952/ZlG8ivPB-Fk.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Серый";"Шапка OBEY";190;"НН10001";" универсальный";"Серый";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_319000428";"http://cs310525.vk.me/v310525826/795b/nxSb07h7xqE.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Розовый";"Шапка OBEY";190;"НН10001";" универсальный";"Розовый";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_310866731";"http://cs417918.vk.me/v417918826/67df/ZlmULg0LFzk.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Салатовый";"Шапка OBEY";190;"НН10001";" универсальный";"Салатовый";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_310866732";"http://cs417918.vk.me/v417918826/67e7/h73a8PpAyio.jpg";"Шапка OBEY<br/>Цена: 190 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10001<br/>Желтый";"Шапка OBEY";190;"НН10001";" универсальный";"Желтый";"<h1>Шапка OBEY</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_314042822";"http://cs616025.vk.me/v616025826/103a/a8HIUh87jgI.jpg";"Шапка OBEY с балабоном<br/>Цена: 200 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10003<br/>Серый";"Шапка OBEY с балабоном";200;"НН10003";" универсальный";"Серый";"<h1>Шапка OBEY с балабоном</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_316567748";"http://cs310824.vk.me/v310824826/5693/WYOy_7I3ws8.jpg";"Шапка OBEY с балабоном<br/>Цена: 200 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10003<br/>Синий";"Шапка OBEY с балабоном";200;"НН10003";" универсальный";"Синий";"<h1>Шапка OBEY с балабоном</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_316567747";"http://cs310824.vk.me/v310824826/568b/GeSrtKPkkvI.jpg";"Шапка OBEY с балабоном<br/>Цена: 200 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10003<br/>Красный";"Шапка OBEY с балабоном";200;"НН10003";" универсальный";"Красный";"<h1>Шапка OBEY с балабоном</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_313955802";"http://cs421016.vk.me/v421016826/a278/hDKaaGUE6BM.jpg";"Шапка OBEY с балабоном<br/>Цена: 200 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10003<br/>Салатовый";"Шапка OBEY с балабоном";200;"НН10003";" универсальный";"Салатовый";"<h1>Шапка OBEY с балабоном</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_313955803";"http://cs421016.vk.me/v421016826/a280/BCZ2hnd2qtU.jpg";"Шапка OBEY с балабоном<br/>Цена: 200 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10003<br/>Белый";"Шапка OBEY с балабоном";200;"НН10003";" универсальный";"Белый";"<h1>Шапка OBEY с балабоном</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_317102950";"http://cs311718.vk.me/v311718826/64bd/joHBYdAERME.jpg";"Шапка OBEY с балабоном<br/>Цена: 200 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10003<br/>Розовый";"Шапка OBEY с балабоном";200;"НН10003";" универсальный";"Розовый";"<h1>Шапка OBEY с балабоном</h1><br/><b>Материал:</b> хлопок<br/>";""
"photo-13279251_317108551";"http://cs311718.vk.me/v311718826/6505/ML9WDSc4A3o.jpg";"Шапка OBEY с балабоном<br/>Цена: 200 грн.<br/>Размер: универсальный<br/>Материал: хлопок<br/>НН10003<br/>Черный";"Шапка OBEY с балабоном";200;"НН10003";" универсальный";"Черный";"<h1>Шапка OBEY с балабоном</h1><br/><b>Материал:</b> хлопок<br/>";""
