"photo-13279251_283456550";"http://cs11212.vk.me/v11212826/a25/zSqzocojRfs.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Бордовый";"Converse All Star";599;"CK10100";" 35 - 46";"Бордовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_283456551";"http://cs11212.vk.me/v11212826/a2d/VrqdAK-4DYU.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Бордовый";"Converse All Star";599;"CK10100";" 35 - 46";"Бордовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_283456540";"http://cs11212.vk.me/v11212826/9d5/1OICiMI27Tc.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 40<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Зеленый";"Converse All Star";599;"CK10100";" 35 - 40";"Зеленый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_283456541";"http://cs11212.vk.me/v11212826/9dd/zD2MYi7WkCg.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 40<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Зеленый";"Converse All Star";599;"CK10100";" 35 - 40";"Зеленый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_289091528";"http://cs405028.vk.me/v405028826/24c0/kidEjs4tcCc.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Полностью черный";"Converse All Star";599;"CK10100";" 35 - 46";"Полностью черный";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_283456557";"http://cs11212.vk.me/v11212826/a5d/G2KLOtU391w.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Полностью черный";"Converse All Star";599;"CK10100";" 35 - 46";"Полностью черный";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_283456558";"http://cs11212.vk.me/v11212826/a65/pbfoQryROCU.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Полностью черный";"Converse All Star";599;"CK10100";" 35 - 46";"Полностью черный";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354986318";"http://cs540103.vk.me/c540102/v540102826/2621b/UNinPvEe_GU.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 40<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Фиолетовый";"Converse All Star";599;"CK10100";" 35 - 40";"Фиолетовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354986317";"http://cs540103.vk.me/c540102/v540102826/26214/GCD2gL76YgM.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 40<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Фиолетовый";"Converse All Star";599;"CK10100";" 35 - 40";"Фиолетовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354986315";"http://cs540103.vk.me/c540102/v540102826/2620d/CL_XFpvjgns.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 40<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Фиолетовый";"Converse All Star";599;"CK10100";" 35 - 40";"Фиолетовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354986323";"http://cs540103.vk.me/c540102/v540102826/26229/ko454DZplPQ.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 40<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Розовый";"Converse All Star";599;"CK10100";" 35 - 40";"Розовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_289091519";"http://cs405028.vk.me/v405028826/24a0/EhvMq-3Sy_M.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 40<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Розовый";"Converse All Star";599;"CK10100";" 35 - 40";"Розовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354986321";"http://cs540103.vk.me/c540102/v540102826/26222/Yc5sUcZKfAk.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 40<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Розовый";"Converse All Star";599;"CK10100";" 35 - 40";"Розовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354986325";"http://cs540103.vk.me/c540102/v540102826/26230/vKA7tvtHOHo.jpg";"Converse All Star<br/>Цена: 599 грн.<br/>Размеры: 35 - 40<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10100<br/>Розовый";"Converse All Star";599;"CK10100";" 35 - 40";"Розовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_283456518";"http://cs11212.vk.me/v11212826/943/pBGSecTR9-I.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Белый";"Converse All Star";630;"CK10101";" 35 - 46";"Белый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_283456519";"http://cs11212.vk.me/v11212826/94b/2P25VEM44_s.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Белый";"Converse All Star";630;"CK10101";" 35 - 46";"Белый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_283456520";"http://cs11212.vk.me/v11212826/953/zS6S4Rbo_To.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Белый";"Converse All Star";630;"CK10101";" 35 - 46";"Белый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354987299";"http://cs540103.vk.me/c540102/v540102826/2626d/Oyakimx_s94.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Белый";"Converse All Star";630;"CK10101";" 35 - 46";"Белый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_289091489";"http://cs405028.vk.me/v405028826/2439/Fo4-WIRixbw.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Красный";"Converse All Star";630;"CK10101";" 35 - 46";"Красный";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354987296";"http://cs540103.vk.me/c540102/v540102826/2625f/hYuZJMH2eqA.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Красный";"Converse All Star";630;"CK10101";" 35 - 46";"Красный";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354987297";"http://cs540103.vk.me/c540102/v540102826/26266/WfceSlRrhiQ.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Красный";"Converse All Star";630;"CK10101";" 35 - 46";"Красный";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354987300";"http://cs540103.vk.me/c540102/v540102826/26275/mqTdNbGeiKw.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Черный";"Converse All Star";630;"CK10101";" 35 - 46";"Черный";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354987301";"http://cs540103.vk.me/c540102/v540102826/2627c/HKK8hvUa35s.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Черный";"Converse All Star";630;"CK10101";" 35 - 46";"Черный";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354988027";"http://cs540103.vk.me/c540102/v540102826/262ab/toNCrPxEXiY.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Черный";"Converse All Star";630;"CK10101";" 35 - 46";"Черный";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_289091493";"http://cs405028.vk.me/v405028826/2441/AespOUGUW3o.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Синий";"Converse All Star";630;"CK10101";" 35 - 46";"Синий";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354987306";"http://cs540103.vk.me/c540102/v540102826/262a3/pVsxMpuhTSs.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Синий";"Converse All Star";630;"CK10101";" 35 - 46";"Синий";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354987305";"http://cs540103.vk.me/c540102/v540102826/2629b/Lg8D_ucZcxw.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Синий";"Converse All Star";630;"CK10101";" 35 - 46";"Синий";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354987290";"http://cs540103.vk.me/c540102/v540102826/2623f/CQGE42AxfOI.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Синий";"Converse All Star";630;"CK10101";" 35 - 46";"Синий";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354987292";"http://cs540103.vk.me/c540102/v540102826/26247/jOnjLLHGVKM.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Бежевый";"Converse All Star";630;"CK10101";" 35 - 46";"Бежевый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354987293";"http://cs540103.vk.me/c540102/v540102826/2624f/m4axz6t4pOs.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Бежевый";"Converse All Star";630;"CK10101";" 35 - 46";"Бежевый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_354987295";"http://cs540103.vk.me/c540102/v540102826/26257/cKhx1dRWFTs.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Бежевый";"Converse All Star";630;"CK10101";" 35 - 46";"Бежевый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_308534376";"http://cs413829.vk.me/v413829826/2ab0/c0HPi1Ah5RM.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Бордовый";"Converse All Star";630;"CK10101";" 35 - 46";"Бордовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_308534380";"http://cs413829.vk.me/v413829826/2ac2/DprHEpmrL4s.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Бордовый";"Converse All Star";630;"CK10101";" 35 - 46";"Бордовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_308534381";"http://cs413829.vk.me/v413829826/2acb/E4Lk8RRoMEM.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Бордовый";"Converse All Star";630;"CK10101";" 35 - 46";"Бордовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_308534378";"http://cs413829.vk.me/v413829826/2ab9/ystume5wPCY.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 46<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Бордовый";"Converse All Star";630;"CK10101";" 35 - 46";"Бордовый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_283456535";"http://cs11212.vk.me/v11212826/9b8/yTodxAVcMbs.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 40<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Зеленый";"Converse All Star";630;"CK10101";" 35 - 40";"Зеленый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_283456536";"http://cs11212.vk.me/v11212826/9bf/9iE3GQ9CVh8.jpg";"Converse All Star<br/>Цена: 630 грн.<br/>Размеры: 35 - 40<br/>Материал: холст<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>CK10101<br/>Зеленый";"Converse All Star";630;"CK10101";" 35 - 40";"Зеленый";"<h1>Converse All Star</h1><br/><b>Материал:</b> холст<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
