"photo-13279251_287238652";"http://cs323421.vk.me/v323421826/68d/2u5Loi7KE1g.jpg";"Мужская футболка с большим вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10000<br/>Хаки";"Мужская футболка с большим вырезом";365;"FM10000";" S/165, M/170, L/175, XL/180, XXL/185";"Хаки";"<h1>Мужская футболка с большим вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238661";"http://cs323421.vk.me/v323421826/696/PvZ4geG6ilA.jpg";"Мужская футболка (классическая)<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10001<br/>Светло серый";"Мужская футболка (классическая)";365;"FM10001";" S/165, M/170, L/175, XL/180, XXL/185";"Светло серый";"<h1>Мужская футболка (классическая)</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238666";"http://cs323421.vk.me/v323421826/69f/1jaCxFbyAmM.jpg";"Мужская футболка (классическая)<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10001<br/>Серый";"Мужская футболка (классическая)";365;"FM10001";" S/165, M/170, L/175, XL/180, XXL/185";"Серый";"<h1>Мужская футболка (классическая)</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238670";"http://cs323421.vk.me/v323421826/6a8/HW5qX3EUVZI.jpg";"Мужская футболка (классическая)<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10001<br/>Голубой";"Мужская футболка (классическая)";365;"FM10001";" S/165, M/170, L/175, XL/180, XXL/185";"Голубой";"<h1>Мужская футболка (классическая)</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238673";"http://cs323421.vk.me/v323421826/6b1/zmBFuHSHCIk.jpg";"Мужская футболка (классическая)<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10001<br/>Бордовый";"Мужская футболка (классическая)";365;"FM10001";" S/165, M/170, L/175, XL/180, XXL/185";"Бордовый";"<h1>Мужская футболка (классическая)</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238675";"http://cs323421.vk.me/v323421826/6ba/A1qjMpp-ms4.jpg";"Мужская футболка (классическая)<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10001<br/>Белый";"Мужская футболка (классическая)";365;"FM10001";" S/165, M/170, L/175, XL/180, XXL/185";"Белый";"<h1>Мужская футболка (классическая)</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238678";"http://cs323421.vk.me/v323421826/6c3/0FpgcMCxHCY.jpg";"Мужская футболка (классическая)<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10001<br/>Хаки";"Мужская футболка (классическая)";365;"FM10001";" S/165, M/170, L/175, XL/180, XXL/185";"Хаки";"<h1>Мужская футболка (классическая)</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238680";"http://cs323421.vk.me/v323421826/6cc/8bpeiEBBV6Q.jpg";"Мужская футболка (классическая)<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10001<br/>Коричневый";"Мужская футболка (классическая)";365;"FM10001";" S/165, M/170, L/175, XL/180, XXL/185";"Коричневый";"<h1>Мужская футболка (классическая)</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238683";"http://cs323421.vk.me/v323421826/6d5/UIfPxhW9rpM.jpg";"Мужская футболка (классическая)<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10001<br/>Фиолетовый";"Мужская футболка (классическая)";365;"FM10001";" S/165, M/170, L/175, XL/180, XXL/185";"Фиолетовый";"<h1>Мужская футболка (классическая)</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238687";"http://cs323421.vk.me/v323421826/6de/OMZSB1aBKZc.jpg";"Мужская футболка (классическая)<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10001<br/>Черный";"Мужская футболка (классическая)";365;"FM10001";" S/165, M/170, L/175, XL/180, XXL/185";"Черный";"<h1>Мужская футболка (классическая)</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238690";"http://cs323421.vk.me/v323421826/6e7/co_ERK7x1dw.jpg";"Мужская футболка (классическая)<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10001<br/>Зеленый";"Мужская футболка (классическая)";365;"FM10001";" S/165, M/170, L/175, XL/180, XXL/185";"Зеленый";"<h1>Мужская футболка (классическая)</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238694";"http://cs323421.vk.me/v323421826/6f0/k75qn9GF7NI.jpg";"Мужская футболка (классическая)<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10001<br/>Темно серый";"Мужская футболка (классическая)";365;"FM10001";" S/165, M/170, L/175, XL/180, XXL/185";"Темно серый";"<h1>Мужская футболка (классическая)</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238700";"http://cs323421.vk.me/v323421826/702/Ge3jz5KrYUs.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Коричневый";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Коричневый";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238704";"http://cs323421.vk.me/v323421826/70b/QYGY_K1jyII.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Хаки";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Хаки";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238706";"http://cs323421.vk.me/v323421826/714/xxmow38TJyM.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Бордовый";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Бордовый";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238708";"http://cs323421.vk.me/v323421826/71d/MAXtqq-qeiA.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Белый";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Белый";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238710";"http://cs323421.vk.me/v323421826/726/NCGXRWsEiLM.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Темно серый";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Темно серый";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238711";"http://cs323421.vk.me/v323421826/72f/xLGiEKttnys.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Серый";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Серый";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238714";"http://cs323421.vk.me/v323421826/738/ztIKJ-ljt_c.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Светло серый";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Светло серый";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238720";"http://cs323421.vk.me/v323421826/741/hVSErGdyT5M.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Голубой";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Голубой";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238726";"http://cs323421.vk.me/v323421826/753/hPDAWyeTxwg.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Зеленый";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Зеленый";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238730";"http://cs323421.vk.me/v323421826/75c/DxxxM6Xi1QI.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Фиолетовый";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Фиолетовый";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238733";"http://cs323421.vk.me/v323421826/765/ubOo4HzewkQ.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Черный";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Черный";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238735";"http://cs323421.vk.me/v323421826/76e/kpsrRozvnf4.jpg";"Мужская футболка со средним вырезом<br/>Цена: 365 грн.<br/>Размеры: S/165, M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10002<br/>Розовый";"Мужская футболка со средним вырезом";365;"FM10002";" S/165, M/170, L/175, XL/180, XXL/185";"Розовый";"<h1>Мужская футболка со средним вырезом</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238737";"http://cs323421.vk.me/v323421826/777/bgBJOhiItO0.jpg";"Мужская футболка с пуговицами<br/>Цена: 370 грн.<br/>Размеры: M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10003<br/>Голубой";"Мужская футболка с пуговицами";370;"FM10003";" M/170, L/175, XL/180, XXL/185";"Голубой";"<h1>Мужская футболка с пуговицами</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238742";"http://cs323421.vk.me/v323421826/780/95F7Dk4h1UI.jpg";"Мужская футболка с пуговицами<br/>Цена: 370 грн.<br/>Размеры: M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10003<br/>Светло серый";"Мужская футболка с пуговицами";370;"FM10003";" M/170, L/175, XL/180, XXL/185";"Светло серый";"<h1>Мужская футболка с пуговицами</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238744";"http://cs323421.vk.me/v323421826/789/LGCKUW4qYsE.jpg";"Мужская футболка с пуговицами<br/>Цена: 370 грн.<br/>Размеры: M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10003<br/>Розовый";"Мужская футболка с пуговицами";370;"FM10003";" M/170, L/175, XL/180, XXL/185";"Розовый";"<h1>Мужская футболка с пуговицами</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238745";"http://cs323421.vk.me/v323421826/792/5ymUosSOJEc.jpg";"Мужская футболка с пуговицами<br/>Цена: 370 грн.<br/>Размеры: M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10003<br/>Темно серый";"Мужская футболка с пуговицами";370;"FM10003";" M/170, L/175, XL/180, XXL/185";"Темно серый";"<h1>Мужская футболка с пуговицами</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238751";"http://cs323421.vk.me/v323421826/79b/pGfOXSSZE0I.jpg";"Мужская футболка с пуговицами<br/>Цена: 370 грн.<br/>Размеры: M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10003<br/>Зеленый";"Мужская футболка с пуговицами";370;"FM10003";" M/170, L/175, XL/180, XXL/185";"Зеленый";"<h1>Мужская футболка с пуговицами</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238754";"http://cs323421.vk.me/v323421826/7a4/Xl2lrYZoMO8.jpg";"Мужская футболка с пуговицами<br/>Цена: 370 грн.<br/>Размеры: M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10003<br/>Бежевый";"Мужская футболка с пуговицами";370;"FM10003";" M/170, L/175, XL/180, XXL/185";"Бежевый";"<h1>Мужская футболка с пуговицами</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238757";"http://cs323421.vk.me/v323421826/7ad/T7xXoz3eJOA.jpg";"Мужская футболка с пуговицами<br/>Цена: 370 грн.<br/>Размеры: M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10003<br/>Бордовый";"Мужская футболка с пуговицами";370;"FM10003";" M/170, L/175, XL/180, XXL/185";"Бордовый";"<h1>Мужская футболка с пуговицами</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238766";"http://cs323421.vk.me/v323421826/7bf/t81G-SLu8fA.jpg";"Мужская футболка с пуговицами<br/>Цена: 370 грн.<br/>Размеры: M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10003<br/>Белый";"Мужская футболка с пуговицами";370;"FM10003";" M/170, L/175, XL/180, XXL/185";"Белый";"<h1>Мужская футболка с пуговицами</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238770";"http://cs323421.vk.me/v323421826/7c8/Nc7zrZaPR6w.jpg";"Мужская футболка с пуговицами<br/>Цена: 370 грн.<br/>Размеры: M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10003<br/>Черный";"Мужская футболка с пуговицами";370;"FM10003";" M/170, L/175, XL/180, XXL/185";"Черный";"<h1>Мужская футболка с пуговицами</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238772";"http://cs323421.vk.me/v323421826/7d1/eWBeoJtvYso.jpg";"Мужская футболка с пуговицами<br/>Цена: 370 грн.<br/>Размеры: M/170, L/175, XL/180, XXL/185<br/>Материал: 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>FM10003<br/>Черный";"Мужская футболка с пуговицами";370;"FM10003";" M/170, L/175, XL/180, XXL/185";"Черный";"<h1>Мужская футболка с пуговицами</h1><br/><b>Материал:</b> 90% хлопок, 10% эластан (лайкра)<br/>MAN<br/>";""
"photo-13279251_287238842";"http://cs323421.vk.me/v323421826/86d/tOyXyCk_Jbg.jpg";"Футболка Super Mario<br/>Цена: 299 грн.<br/>Размеры: S, M, L, XL, XXL<br/>Материал: 100% хлопок<br/>Унисекс<br/>FM10006<br/>Черный";"Футболка Super Mario";299;"FM10006";" S, M, L, XL, XXL";"Черный";"<h1>Футболка Super Mario</h1><br/><b>Материал:</b> 100% хлопок<br/>Унисекс<br/>";""
"photo-13279251_287238845";"http://cs323421.vk.me/v323421826/874/Ebg9paWcAdk.jpg";"Футболка Super Mario<br/>Цена: 299 грн.<br/>Размеры: S, M, L, XL, XXL<br/>Материал: 100% хлопок<br/>Унисекс<br/>FM10006<br/>Серый";"Футболка Super Mario";299;"FM10006";" S, M, L, XL, XXL";"Серый";"<h1>Футболка Super Mario</h1><br/><b>Материал:</b> 100% хлопок<br/>Унисекс<br/>";""
"photo-13279251_287238850";"http://cs323421.vk.me/v323421826/87b/rXY5GNZcSWw.jpg";"Футболка Super Mario<br/>Цена: 299 грн.<br/>Размеры: S, M, L, XL, XXL<br/>Материал: 100% хлопок<br/>Унисекс<br/>FM10006<br/>Белый";"Футболка Super Mario";299;"FM10006";" S, M, L, XL, XXL";"Белый";"<h1>Футболка Super Mario</h1><br/><b>Материал:</b> 100% хлопок<br/>Унисекс<br/>";""
"photo-13279251_287238852";"http://cs323421.vk.me/v323421826/882/nXG3tZG5ano.jpg";"Футболка Super Mario<br/>Цена: 299 грн.<br/>Размеры: S, M, L, XL, XXL<br/>Материал: 100% хлопок<br/>Унисекс<br/>FM10006<br/>Красный";"Футболка Super Mario";299;"FM10006";" S, M, L, XL, XXL";"Красный";"<h1>Футболка Super Mario</h1><br/><b>Материал:</b> 100% хлопок<br/>Унисекс<br/>";""
"photo-13279251_287238856";"http://cs323421.vk.me/v323421826/889/N894-uUf5w4.jpg";"Футболка Super Mario<br/>Цена: 299 грн.<br/>Размеры: S, M, L, XL, XXL<br/>Материал: 100% хлопок<br/>Унисекс<br/>FM10006<br/>Синий";"Футболка Super Mario";299;"FM10006";" S, M, L, XL, XXL";"Синий";"<h1>Футболка Super Mario</h1><br/><b>Материал:</b> 100% хлопок<br/>Унисекс<br/>";""
"photo-13279251_287238857";"http://cs323421.vk.me/v323421826/890/1y11oTslrRM.jpg";"Футболка Jack Daniel&#39;s<br/>Цена: 305 грн.<br/>Размеры: XS, S, M, L, XL, XXL<br/>Материал: 100% хлопок<br/>Унисекс<br/>FM10007<br/>Черный";"Футболка Jack Daniel&#39;s";305;"FM10007";" XS, S, M, L, XL, XXL";"Черный";"<h1>Футболка Jack Daniel&#39;s</h1><br/><b>Материал:</b> 100% хлопок<br/>Унисекс<br/>";""
"photo-13279251_287238861";"http://cs323421.vk.me/v323421826/897/9HzeEP4QN6Q.jpg";"Футболка Jack Daniel&#39;s<br/>Цена: 305 грн.<br/>Размеры: XS, S, M, L, XL, XXL<br/>Материал: 100% хлопок<br/>Унисекс<br/>FM10007<br/>Серый";"Футболка Jack Daniel&#39;s";305;"FM10007";" XS, S, M, L, XL, XXL";"Серый";"<h1>Футболка Jack Daniel&#39;s</h1><br/><b>Материал:</b> 100% хлопок<br/>Унисекс<br/>";""
