"photo-13279251_288144205";"http://cs407721.vk.me/v407721826/527f/0DOhvExlvN4.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";;"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";"Missing colour;"
"photo-13279251_286644360";"http://cs407721.vk.me/v407721826/1bb1/BdFnaOF3L_8.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Черный";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Черный";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644343";"http://cs407721.vk.me/v407721826/1b65/x2mO6tm3OJI.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Белый";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Белый";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644357";"http://cs407721.vk.me/v407721826/1b99/ZRTJle-5Pt4.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Серый";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Серый";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644361";"http://cs407721.vk.me/v407721826/1bb9/A8NLNCNiGKI.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Коричневый";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Коричневый";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644359";"http://cs407721.vk.me/v407721826/1ba9/7PT8r79W9u4.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Бордовый";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Бордовый";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644358";"http://cs407721.vk.me/v407721826/1ba1/1LYtA59kUfQ.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Фиолетовый";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Фиолетовый";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644346";"http://cs407721.vk.me/v407721826/1b7c/oysPzAZ5dhw.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Розовый";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Розовый";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644362";"http://cs407721.vk.me/v407721826/1bc1/Ux5ewVTDHtU.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Темно синий";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Темно синий";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644344";"http://cs407721.vk.me/v407721826/1b6d/4yTIJs9bWQg.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Голубой";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Голубой";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644354";"http://cs407721.vk.me/v407721826/1b83/iX5pLfJRCzA.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Сиреневый";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Сиреневый";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644355";"http://cs407721.vk.me/v407721826/1b8a/pKyDnajU8A8.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Сиреневый";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Сиреневый";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644356";"http://cs407721.vk.me/v407721826/1b91/a9a70TvFW1s.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Сиреневый";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Сиреневый";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_286644345";"http://cs407721.vk.me/v407721826/1b74/nu_K761-4lo.jpg";"Рубашка мужская приталенная<br/>Цена: 550 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40001<br/>Бежевый";"Рубашка мужская приталенная";550;"LR40001";" S, M, L, XL";"Бежевый";"<h1>Рубашка мужская приталенная</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
"photo-13279251_275719667";"http://cs5984.vk.me/u17510826/150243571/x_f39afb01.jpg";"Рубашка мужская приталенная с высоким воротником<br/>Цена: 580 грн.<br/>Размеры: S, M, L, XL<br/>Материал: хлопок<br/>MAN<br/>LR40002<br/>Белый";"Рубашка мужская приталенная с высоким воротником";580;"LR40002";" S, M, L, XL";"Белый";"<h1>Рубашка мужская приталенная с высоким воротником</h1><br/><b>Материал:</b> хлопок<br/>MAN<br/>";""
